7.066791206187861274e-01,1.900000000000000000e+02
7.080048351166376985e-01,1.900500000000000114e+02
7.093323411647365351e-01,1.901000000000000227e+02
7.106616400664986788e-01,1.901500000000000341e+02
7.119927331250188729e-01,1.902000000000000455e+02
7.133256216430713392e-01,1.902500000000000568e+02
7.146603069231082239e-01,1.903000000000000682e+02
7.159967902672572659e-01,1.903500000000000796e+02
7.173350729773236845e-01,1.904000000000000909e+02
7.186751563547866262e-01,1.904500000000001023e+02
7.200170417007997203e-01,1.905000000000001137e+02
7.213607303161896356e-01,1.905500000000001251e+02
7.227062235014548586e-01,1.906000000000001364e+02
7.240535225567662492e-01,1.906500000000001478e+02
7.254026287819633767e-01,1.907000000000001592e+02
7.267535434765566293e-01,1.907500000000001705e+02
7.281062679397243276e-01,1.908000000000001819e+02
7.294608034703122801e-01,1.908500000000001933e+02
7.308171513668332286e-01,1.909000000000002046e+02
7.321753129274654048e-01,1.909500000000002160e+02
7.335352894500517529e-01,1.910000000000002274e+02
7.348970822320998186e-01,1.910500000000002387e+02
7.362606925707790850e-01,1.911000000000002501e+02
7.376261217629220823e-01,1.911500000000002615e+02
7.389933711050223897e-01,1.912000000000002728e+02
7.403624418932326368e-01,1.912500000000002842e+02
7.417333354233667242e-01,1.913000000000002956e+02
7.431060529908953827e-01,1.913500000000003070e+02
7.444805958909478383e-01,1.914000000000003183e+02
7.458569654183088149e-01,1.914500000000003297e+02
7.472351628674205326e-01,1.915000000000003411e+02
7.486151895323781558e-01,1.915500000000003524e+02
7.499970467069321245e-01,1.916000000000003638e+02
7.513807356844852681e-01,1.916500000000003752e+02
7.527662577580926939e-01,1.917000000000003865e+02
7.541536142204603443e-01,1.917500000000003979e+02
7.555428063639453296e-01,1.918000000000004093e+02
7.569338354805532632e-01,1.918500000000004206e+02
7.583267028619390393e-01,1.919000000000004320e+02
7.597214097994041682e-01,1.919500000000004434e+02
7.611179575838981082e-01,1.920000000000004547e+02
7.625163475060152685e-01,1.920500000000004661e+02
7.639165808559954529e-01,1.921000000000004775e+02
7.653186589237228610e-01,1.921500000000004889e+02
